-42.01713,-20.70633,41,43,0,2
-42.01444,-20.70633,54,41,0,-13
-42.01174,-20.70633,57,40,5,-17
-42.00882,-20.70633,50,40,5,-10
-42.00612,-20.70633,47,36,5,-11
-42.00342,-20.70633,58,34,5,-24
-42.0005,-20.70633,53,35,5,-18
-41.99781,-20.70633,61,41,5,-20
-41.99511,-20.70633,53,35,5,-18
-41.99219,-20.70633,56,34,0,-22
-41.98949,-20.70633,62,36,5,-26
-41.98657,-20.70633,58,44,0,-14
-41.98387,-20.70633,60,35,0,-25
-41.98118,-20.70633,59,35,0,-24
-41.97826,-20.70633,64,41,0,-23
-41.97556,-20.70633,56,45,0,-11
-41.97286,-20.70633,55,34,5,-21
-41.96994,-20.70633,54,35,5,-19
-42.1005,-20.70612,63,31,5,-32
-42.0978,-20.70612,65,36,5,-29
-42.09511,-20.70612,67,37,0,-30
-42.09219,-20.70612,68,34,5,-34
-42.08949,-20.70612,65,38,5,-27
-42.08657,-20.70612,55,38,0,-17
-42.08387,-20.70612,56,31,5,-25
-42.08118,-20.70612,58,37,5,-21
-42.07825,-20.70612,59,38,5,-21
-42.07556,-20.70612,59,43,11,-16
-42.07286,-20.70612,59,42,0,-17
-42.06994,-20.70612,59,41,0,-18
-42.06724,-20.70612,61,43,0,-18
-42.06455,-20.70612,62,41,5,-21
-42.06163,-20.70612,59,46,0,-13
-42.05893,-20.70612,41,46,0,5
-42.05601,-20.70612,34,42,5,8
-42.05331,-20.70612,53,46,0,-7
-42.05061,-20.70612,54,47,0,-7
-42.04769,-20.70612,57,45,0,-12
-42.045,-20.70612,44,44,0,0
-42.0423,-20.70612,40,42,0,2
-42.03938,-20.70612,46,45,0,-1
-42.03668,-20.70612,36,44,11,8
-42.03399,-20.70612,31,40,11,9
-42.03106,-20.70612,22,40,5,18
-42.02837,-20.70612,36,44,0,8
-42.02545,-20.70612,47,48,0,1
-42.02275,-20.70612,50,45,5,-5
-42.02005,-20.70612,48,47,5,-1
-42.01713,-20.70612,40,44,0,4
-42.01444,-20.70612,51,41,0,-10
-42.01174,-20.70612,58,36,5,-22
-42.00882,-20.70612,50,36,5,-14
-42.00612,-20.70612,47,44,5,-3
-42.00342,-20.70612,57,34,5,-23
-42.0005,-20.70612,53,35,5,-18
-41.99781,-20.70612,61,39,5,-22
-41.99511,-20.70612,53,35,5,-18
-41.99219,-20.70612,56,34,0,-22
-41.98949,-20.70612,65,44,5,-21
-41.98657,-20.70612,54,41,0,-13
-41.98387,-20.70612,58,35,0,-23
-41.98118,-20.70612,63,35,0,-28
-41.97826,-20.70612,64,41,0,-23
-41.97556,-20.70612,56,44,0,-12
-41.97286,-20.70612,55,33,5,-22
-41.96994,-20.70612,54,36,5,-18
-42.1005,-20.70591,62,29,5,-33
-42.0978,-20.70591,65,33,5,-32
-42.09511,-20.70591,67,37,0,-30
-42.09219,-20.70591,67,30,5,-37
-42.08949,-20.70591,65,38,5,-27
-42.08657,-20.70591,55,38,0,-17
-42.08387,-20.70591,56,31,5,-25
-42.08118,-20.70591,58,38,5,-20
-42.07825,-20.70591,59,39,5,-20
-42.07556,-20.70591,59,43,5,-16
-42.07286,-20.70591,59,41,11,-18
-42.06994,-20.70591,59,41,0,-18
-42.06724,-20.70591,60,41,0,-19
-42.06455,-20.70591,61,43,0,-18
-42.06163,-20.70591,62,46,0,-16
-42.05893,-20.70591,47,47,0,0
-42.05601,-20.70591,27,41,5,14
-42.05331,-20.70591,55,47,0,-8
-42.05061,-20.70591,56,47,0,-9
-42.04769,-20.70591,60,47,0,-13
-42.045,-20.70591,46,46,11,0
-42.0423,-20.70591,40,41,0,1
-42.03938,-20.70591,44,45,0,1
-42.03668,-20.70591,36,43,5,7
-42.03399,-20.70591,31,41,5,10
-42.03106,-20.70591,24,40,5,16
-42.02837,-20.70591,39,47,11,8
-42.02545,-20.70591,48,48,0,0
-42.02275,-20.70591,50,46,5,-4
-42.02005,-20.70591,47,46,5,-1
-42.01713,-20.70591,41,44,0,3
-42.01444,-20.70591,48,41,0,-7
-42.01174,-20.70591,58,36,5,-22
-42.00882,-20.70591,51,37,5,-14
-42.00612,-20.70591,47,44,0,-3
-42.00342,-20.70591,56,34,5,-22
-42.0005,-20.70591,56,36,5,-20
-41.99781,-20.70591,60,39,5,-21
-41.99511,-20.70591,50,35,5,-15
-41.99219,-20.70591,56,34,0,-22
-41.98949,-20.70591,66,44,0,-22
-41.98657,-20.70591,54,39,0,-15
-41.98387,-20.70591,62,35,0,-27
-41.98118,-20.70591,63,33,0,-30
-41.97826,-20.70591,64,41,0,-23
-41.97556,-20.70591,57,44,0,-13
-41.97286,-20.70591,55,35,5,-20
-41.96994,-20.70591,54,37,5,-17
-42.1005,-20.70549,61,29,5,-32
-42.0978,-20.70549,65,38,5,-27
-42.09511,-20.70549,67,37,0,-30
-42.09219,-20.70549,67,30,5,-37
-42.08949,-20.70549,66,38,5,-28
-42.08657,-20.70549,55,38,0,-17
-42.08387,-20.70549,56,32,5,-24
-42.08118,-20.70549,58,36,5,-22
-42.07825,-20.70549,58,39,5,-19
-42.07556,-20.70549,59,43,6,-16
-42.07286,-20.70549,59,41,0,-18
-42.06994,-20.70549,60,39,0,-21
-42.06724,-20.70549,60,41,0,-19
-42.06455,-20.70549,61,43,0,-18
-42.06163,-20.70549,66,45,0,-21
-42.05893,-20.70549,53,46,0,-7
-42.05601,-20.70549,30,41,5,11
-42.05331,-20.70549,54,45,0,-9
-42.05061,-20.70549,56,47,0,-9
-42.04769,-20.70549,60,47,0,-13
-42.045,-20.70549,47,44,0,-3
-42.0423,-20.70549,40,40,0,0
-42.03938,-20.70549,51,46,0,-5
-42.03668,-20.70549,36,43,5,7
-42.03399,-20.70549,30,41,5,11
-42.03106,-20.70549,41,41,0,0
-42.02837,-20.70549,40,45,11,5
-42.02545,-20.70549,51,48,0,-3
-42.02275,-20.70549,50,47,5,-3
-42.02005,-20.70549,46,46,0,0
-42.01713,-20.70549,42,42,0,0
-42.01444,-20.70549,47,40,0,-7
-42.01174,-20.70549,58,36,5,-22
-42.00882,-20.70549,52,43,5,-9
-42.00612,-20.70549,51,43,5,-8
-42.00342,-20.70549,56,35,5,-21
-42.0005,-20.70549,58,37,5,-21
-41.99781,-20.70549,59,35,5,-24
-41.99511,-20.70549,50,36,5,-14
-41.99219,-20.70549,57,34,0,-23
-41.98949,-20.70549,65,44,0,-21
-41.98657,-20.70549,51,37,0,-14
-41.98387,-20.70549,65,35,0,-30
-41.98118,-20.70549,65,32,0,-33
-41.97826,-20.70549,65,40,0,-25
-41.97556,-20.70549,58,44,0,-14
-41.97286,-20.70549,55,36,5,-19
-41.96994,-20.70549,54,37,5,-17
-42.1005,-20.70528,62,29,5,-33
-42.0978,-20.70528,65,38,5,-27
-42.09511,-20.70528,67,37,0,-30
-42.09219,-20.70528,68,30,5,-38
-42.08949,-20.70528,66,36,5,-30
-42.08657,-20.70528,55,38,0,-17
-42.08387,-20.70528,56,33,5,-23
-42.08118,-20.70528,58,36,5,-22
-42.07825,-20.70528,58,38,5,-20
-42.07556,-20.70528,59,43,6,-16
-42.07286,-20.70528,59,41,5,-18
-42.06994,-20.70528,60,37,11,-23
-42.06724,-20.70528,60,37,0,-23
-42.06455,-20.70528,61,43,0,-18
-42.06163,-20.70528,64,45,0,-19
-42.05893,-20.70528,54,46,0,-8
-42.05601,-20.70528,33,41,5,8
-42.05331,-20.70528,52,46,0,-6
-42.05061,-20.70528,56,46,11,-10
-42.04769,-20.70528,58,47,11,-11
-42.045,-20.70528,50,43,0,-7
-42.0423,-20.70528,40,40,0,0
-42.03938,-20.70528,50,46,0,-4
-42.03668,-20.70528,36,42,5,6
-42.03399,-20.70528,29,40,5,11
-42.03106,-20.70528,45,46,0,1
-42.02837,-20.70528,44,47,5,3
-42.02545,-20.70528,50,44,0,-6
-42.02275,-20.70528,50,47,5,-3
-42.02005,-20.70528,46,52,0,6
-42.01713,-20.70528,40,42,0,2
-42.01444,-20.70528,43,41,0,-2
-42.01174,-20.70528,55,36,5,-19
-42.00882,-20.70528,53,44,0,-9
-42.00612,-20.70528,52,37,5,-15
-42.00342,-20.70528,55,36,5,-19
-42.0005,-20.70528,55,36,5,-19
-41.99781,-20.70528,58,35,5,-23
-41.99511,-20.70528,50,36,5,-14
-41.99219,-20.70528,58,34,0,-24
-41.98949,-20.70528,64,43,0,-21
-41.98657,-20.70528,54,36,0,-18
-41.98387,-20.70528,64,33,0,-31
-41.98118,-20.70528,66,31,0,-35
-41.97826,-20.70528,65,40,0,-25
-41.97556,-20.70528,59,44,0,-15
-41.97286,-20.70528,55,35,5,-20
-41.96994,-20.70528,54,34,5,-20
-42.1005,-20.70506,62,29,5,-33
-42.0978,-20.70506,65,38,5,-27
-42.09511,-20.70506,67,37,0,-30
-42.09219,-20.70506,67,30,5,-37
-42.08949,-20.70506,66,36,5,-30
-42.08657,-20.70506,60,38,0,-22
-42.08387,-20.70506,56,33,5,-23
-42.08118,-20.70506,57,37,5,-20
-42.07825,-20.70506,58,39,5,-19
-42.07556,-20.70506,59,43,6,-16
-42.07286,-20.70506,59,41,5,-18
-42.06994,-20.70506,60,40,0,-20
-42.06724,-20.70506,60,36,11,-24
-42.06455,-20.70506,60,43,0,-17
-42.06163,-20.70506,63,45,0,-18
-42.05893,-20.70506,55,45,0,-10
-42.05601,-20.70506,45,44,5,-1
-42.05331,-20.70506,56,46,0,-10
-42.05061,-20.70506,57,47,0,-10
-42.04769,-20.70506,58,46,0,-12
-42.045,-20.70506,53,44,0,-9
-42.0423,-20.70506,44,43,0,-1
-42.03938,-20.70506,47,46,0,-1
-42.03668,-20.70506,35,43,11,8
-42.03399,-20.70506,28,44,5,16
-42.03106,-20.70506,46,46,0,0
-42.02837,-20.70506,44,46,5,2
-42.02545,-20.70506,49,40,0,-9
-42.02275,-20.70506,50,47,5,-3
-42.02005,-20.70506,46,51,0,5
-42.01713,-20.70506,41,43,0,2
-42.01444,-20.70506,43,42,0,-1
-42.01174,-20.70506,53,40,5,-13
-42.00882,-20.70506,53,44,0,-9
-42.00612,-20.70506,56,38,5,-18
-42.00342,-20.70506,52,36,5,-16
-42.0005,-20.70506,54,39,5,-15
-41.99781,-20.70506,58,36,5,-22
-41.99511,-20.70506,50,35,5,-15
-41.99219,-20.70506,59,34,0,-25
-41.98949,-20.70506,64,41,0,-23
-41.98657,-20.70506,53,36,0,-17
-41.98387,-20.70506,64,32,0,-32
-41.98118,-20.70506,66,31,0,-35
-41.97826,-20.70506,65,40,0,-25
-41.97556,-20.70506,59,44,0,-15
-41.97286,-20.70506,55,36,5,-19
-41.96994,-20.70506,54,34,5,-20
-42.1005,-20.70464,62,31,5,-31
-42.0978,-20.70464,65,38,0,-27
-42.09511,-20.70464,67,37,5,-30
-42.09219,-20.70464,68,30,5,-38
-42.08949,-20.70464,65,32,5,-33
-42.08657,-20.70464,61,38,5,-23
-42.08387,-20.70464,56,34,5,-22
-42.08118,-20.70464,57,40,5,-17
-42.07825,-20.70464,58,43,5,-15
-42.07556,-20.70464,59,44,5,-15
-42.07286,-20.70464,59,42,6,-17
-42.06994,-20.70464,60,40,5,-20
-42.06724,-20.70464,60,39,0,-21
-42.06455,-20.70464,60,43,11,-17
-42.06163,-20.70464,63,45,11,-18
-42.05893,-20.70464,61,45,0,-16
-42.05601,-20.70464,54,45,0,-9
-42.05331,-20.70464,59,47,0,-12
-42.05061,-20.70464,58,47,0,-11
-42.04769,-20.70464,58,46,0,-12
-42.045,-20.70464,57,42,0,-15
-42.0423,-20.70464,49,43,0,-6
-42.03938,-20.70464,47,46,2,-1
-42.03668,-20.70464,35,42,5,7
-42.03399,-20.70464,26,42,5,16
-42.03106,-20.70464,46,46,0,0
-42.02837,-20.70464,45,44,5,-1
-42.02545,-20.70464,48,40,0,-8
-42.02275,-20.70464,50,49,5,-1
-42.02005,-20.70464,47,47,0,0
-42.01713,-20.70464,42,43,0,1
-42.01444,-20.70464,42,38,5,-4
-42.01174,-20.70464,53,44,5,-9
-42.00882,-20.70464,53,39,5,-14
-42.00612,-20.70464,57,38,5,-19
-42.00342,-20.70464,51,36,5,-15
-42.0005,-20.70464,52,42,5,-10
-41.99781,-20.70464,53,36,5,-17
-41.99511,-20.70464,51,35,5,-16
-41.99219,-20.70464,59,34,0,-25
-41.98949,-20.70464,64,36,0,-28
-41.98657,-20.70464,55,35,0,-20
-41.98387,-20.70464,65,31,0,-34
-41.98118,-20.70464,66,33,0,-33
-41.97826,-20.70464,65,41,0,-24
-41.97556,-20.70464,60,43,5,-17
-41.97286,-20.70464,54,39,5,-15
-41.96994,-20.70464,54,34,5,-20
-42.1005,-20.70443,62,38,0,-24
-42.0978,-20.70443,66,38,0,-28
-42.09511,-20.70443,67,37,5,-30
-42.09219,-20.70443,68,30,5,-38
-42.08949,-20.70443,65,31,5,-34
-42.08657,-20.70443,62,34,5,-28
-42.08387,-20.70443,56,33,5,-23
-42.08118,-20.70443,57,41,5,-16
-42.07825,-20.70443,58,40,5,-18
-42.07556,-20.70443,59,43,5,-16
-42.07286,-20.70443,60,42,5,-18
-42.06994,-20.70443,60,41,6,-19
-42.06724,-20.70443,60,41,0,-19
-42.06455,-20.70443,60,43,0,-17
-42.06163,-20.70443,63,45,0,-18
-42.05893,-20.70443,64,44,11,-20
-42.05601,-20.70443,53,45,0,-8
-42.05331,-20.70443,61,47,0,-14
-42.05061,-20.70443,58,47,0,-11
-42.04769,-20.70443,58,46,0,-12
-42.045,-20.70443,58,42,0,-16
-42.0423,-20.70443,50,43,0,-7
-42.03938,-20.70443,45,44,2,-1
-42.03668,-20.70443,35,41,5,6
-42.03399,-20.70443,24,42,5,18
-42.03106,-20.70443,46,46,0,0
-42.02837,-20.70443,46,46,5,0
-42.02545,-20.70443,48,39,0,-9
-42.02275,-20.70443,50,48,5,-2
-42.02005,-20.70443,46,46,0,0
-42.01713,-20.70443,43,43,0,0
-42.01444,-20.70443,42,38,5,-4
-42.01174,-20.70443,50,44,5,-6
-42.00882,-20.70443,53,40,5,-13
-42.00612,-20.70443,52,37,5,-15
-42.00342,-20.70443,51,39,5,-12
-42.0005,-20.70443,52,42,5,-10
-41.99781,-20.70443,52,36,5,-16
-41.99511,-20.70443,56,35,5,-21
-41.99219,-20.70443,60,35,0,-25
-41.98949,-20.70443,63,35,0,-28
-41.98657,-20.70443,56,35,0,-21
-41.98387,-20.70443,66,31,0,-35
-41.98118,-20.70443,65,33,0,-32
-41.97826,-20.70443,64,40,0,-24
-41.97556,-20.70443,60,31,5,-29
-41.97286,-20.70443,54,47,5,-7
-41.96994,-20.70443,54,33,5,-21
-42.1005,-20.70422,62,38,0,-24
-42.0978,-20.70422,66,38,0,-28
-42.09511,-20.70422,68,37,5,-31
-42.09219,-20.70422,68,30,5,-38
-42.08949,-20.70422,65,31,5,-34
-42.08657,-20.70422,64,32,5,-32
-42.08387,-20.70422,56,34,5,-22
-42.08118,-20.70422,57,44,5,-13
-42.07825,-20.70422,58,39,5,-19
-42.07556,-20.70422,59,44,11,-15
-42.07286,-20.70422,61,44,5,-17
-42.06994,-20.70422,60,41,5,-19
-42.06724,-20.70422,60,41,5,-19
-42.06455,-20.70422,60,42,0,-18
-42.06163,-20.70422,63,45,0,-18
-42.05893,-20.70422,65,44,5,-21
-42.05601,-20.70422,50,45,0,-5
-42.05331,-20.70422,59,47,0,-12
-42.05061,-20.70422,61,47,0,-14
-42.04769,-20.70422,58,45,0,-13
-42.045,-20.70422,57,41,5,-16
-42.0423,-20.70422,49,44,0,-5
-42.03938,-20.70422,44,42,2,-2
-42.03668,-20.70422,35,42,5,7
-42.03399,-20.70422,24,42,5,18
-42.03106,-20.70422,46,47,0,1
-42.02837,-20.70422,47,48,5,1
-42.02545,-20.70422,48,39,11,-9
-42.02275,-20.70422,49,50,5,1
-42.02005,-20.70422,45,44,0,-1
-42.01713,-20.70422,48,45,0,-3
-42.01444,-20.70422,43,37,5,-6
-42.01174,-20.70422,49,44,5,-5
-42.00882,-20.70422,53,46,5,-7
-42.00612,-20.70422,49,38,5,-11
-42.00342,-20.70422,56,37,5,-19
-42.0005,-20.70422,51,39,5,-12
-41.99781,-20.70422,51,39,5,-12
-41.99511,-20.70422,57,34,5,-23
-41.99219,-20.70422,60,35,0,-25
-41.98949,-20.70422,62,35,0,-27
-41.98657,-20.70422,57,35,0,-22
-41.98387,-20.70422,64,30,0,-34
-41.98118,-20.70422,65,34,0,-31
-41.97826,-20.70422,64,40,0,-24
-41.97556,-20.70422,59,31,5,-28
-41.97286,-20.70422,54,47,5,-7
-41.96994,-20.70422,53,33,5,-20
-42.10297,-20.7038,59,29,5,-30
-42.10275,-20.7038,60,29,5,-31
-42.10252,-20.7038,60,28,5,-32
-42.1023,-20.7038,60,28,5,-32
-42.10185,-20.7038,60,28,5,-32
-42.10163,-20.7038,60,28,5,-32
-42.1014,-20.7038,61,31,5,-30
-42.10118,-20.7038,61,38,0,-23
-42.10073,-20.7038,61,38,0,-23
-42.1005,-20.7038,61,38,0,-23
-42.10028,-20.7038,62,38,0,-24
-42.10005,-20.7038,63,36,0,-27
-42.09983,-20.7038,63,34,0,-29
-42.09938,-20.7038,64,33,0,-31
-42.09915,-20.7038,65,32,0,-33
-42.09893,-20.7038,66,35,0,-31
-42.0987,-20.7038,66,35,0,-31
-42.09825,-20.7038,66,38,0,-28
-42.09803,-20.7038,67,38,0,-29
-42.0978,-20.7038,67,38,0,-29
-42.09758,-20.7038,67,38,0,-29
-42.09713,-20.7038,66,38,0,-28
-42.09691,-20.7038,66,38,0,-28
-42.09668,-20.7038,66,38,0,-28
-42.09646,-20.7038,66,38,0,-28
-42.09601,-20.7038,66,38,0,-28
-42.09578,-20.7038,67,38,0,-29
-42.09556,-20.7038,67,38,0,-29
-42.09533,-20.7038,67,38,0,-29
-42.09511,-20.7038,67,37,0,-30
-42.09466,-20.7038,68,37,0,-31
-42.09443,-20.7038,68,37,5,-31
-42.09421,-20.7038,68,33,5,-35
-42.09398,-20.7038,68,33,5,-35
-42.09354,-20.7038,68,37,5,-31
-42.09331,-20.7038,68,37,5,-31
-42.09309,-20.7038,68,36,5,-32
-42.09286,-20.7038,68,33,5,-35
-42.09241,-20.7038,67,32,5,-35
-42.09219,-20.7038,67,32,5,-35
-42.09196,-20.7038,67,31,5,-36
-42.09174,-20.7038,67,30,5,-37
-42.09129,-20.7038,68,30,5,-38
-42.09106,-20.7038,68,30,5,-38
-42.09084,-20.7038,68,31,5,-37
-42.09061,-20.7038,68,34,5,-34
-42.09039,-20.7038,69,33,5,-36
-42.08994,-20.7038,70,34,5,-36
-42.08972,-20.7038,67,34,5,-33
-42.08949,-20.7038,66,38,5,-28
-42.08927,-20.7038,66,38,0,-28
-42.08882,-20.7038,65,38,0,-27
-42.08859,-20.7038,65,38,0,-27
-42.08837,-20.7038,62,38,0,-24
-42.08814,-20.7038,62,38,0,-24
-42.08769,-20.7038,62,38,0,-24
-42.08747,-20.7038,62,35,5,-27
-42.08724,-20.7038,62,31,5,-31
-42.08702,-20.7038,63,31,5,-32
-42.08657,-20.7038,64,35,5,-29
-42.08634,-20.7038,64,34,11,-30
-42.08612,-20.7038,64,34,5,-30
-42.08589,-20.7038,62,31,5,-31
-42.08545,-20.7038,57,31,5,-26
-42.08522,-20.7038,56,31,5,-25
-42.085,-20.7038,56,33,5,-23
-42.08477,-20.7038,56,33,5,-23
-42.08455,-20.7038,56,33,5,-23
-42.0841,-20.7038,56,35,5,-21
-42.08387,-20.7038,56,36,5,-20
-42.08365,-20.7038,57,36,5,-21
-42.08342,-20.7038,57,36,5,-21
-42.08297,-20.7038,58,39,5,-19
-42.08275,-20.7038,61,42,5,-19
-42.08252,-20.7038,62,42,5,-20
-42.0823,-20.7038,63,42,5,-21
-42.08185,-20.7038,63,41,5,-22
-42.08163,-20.7038,61,45,5,-16
-42.0814,-20.7038,57,42,5,-15
-42.08118,-20.7038,57,42,5,-15
-42.08073,-20.7038,57,41,5,-16
-42.0805,-20.7038,57,43,5,-14
-42.08028,-20.7038,57,44,5,-13
-42.08005,-20.7038,57,43,5,-14
-42.07983,-20.7038,58,40,5,-18
-42.07938,-20.7038,58,40,5,-18
-42.07915,-20.7038,58,39,5,-19
-42.07893,-20.7038,58,38,5,-20
-42.0787,-20.7038,58,39,5,-19
-42.07825,-20.7038,58,39,5,-19
-42.07803,-20.7038,58,40,5,-18
-42.07781,-20.7038,59,41,5,-18
-42.07758,-20.7038,59,39,5,-20
-42.07713,-20.7038,59,43,5,-16
-42.07691,-20.7038,59,43,5,-16
-42.07668,-20.7038,59,42,5,-17
-42.07646,-20.7038,59,42,5,-17
-42.07601,-20.7038,59,44,11,-15
-42.07578,-20.7038,59,44,5,-15
-42.07556,-20.7038,59,43,5,-16
-42.07533,-20.7038,59,43,5,-16
-42.07511,-20.7038,59,44,5,-15
-42.07466,-20.7038,59,44,5,-15
-42.07443,-20.7038,59,44,5,-15
-42.07421,-20.7038,59,44,5,-15
-42.07399,-20.7038,59,44,5,-15
-42.07354,-20.7038,59,44,5,-15
-42.07331,-20.7038,60,44,5,-16
-42.07309,-20.7038,60,44,5,-16
-42.07286,-20.7038,61,44,5,-17
-42.07241,-20.7038,61,44,0,-17
-42.07219,-20.7038,60,44,5,-16
-42.07196,-20.7038,60,44,5,-16
-42.07174,-20.7038,60,44,5,-16
-42.07129,-20.7038,60,44,5,-16
-42.07106,-20.7038,60,44,0,-16
-42.07084,-20.7038,60,44,11,-16
-42.07061,-20.7038,60,44,11,-16
-42.07039,-20.7038,60,44,11,-16
-42.06994,-20.7038,60,44,0,-16
-42.06972,-20.7038,60,44,0,-16
-42.06949,-20.7038,60,43,0,-17
-42.06927,-20.7038,60,43,0,-17
-42.06882,-20.7038,60,42,0,-18
-42.06859,-20.7038,60,43,0,-17
-42.06837,-20.7038,60,42,0,-18
-42.06814,-20.7038,60,42,0,-18
-42.06769,-20.7038,60,42,6,-18
-42.06747,-20.7038,60,41,6,-19
-42.06724,-20.7038,60,41,5,-19
-42.06702,-20.7038,60,42,5,-18
-42.06657,-20.7038,60,42,6,-18
-42.06634,-20.7038,61,42,5,-19
-42.06612,-20.7038,61,42,5,-19
-42.0659,-20.7038,60,42,5,-18
-42.06545,-20.7038,60,42,5,-18
-42.06522,-20.7038,60,42,0,-18
-42.065,-20.7038,60,42,0,-18
-42.06477,-20.7038,60,43,0,-17
-42.06455,-20.7038,60,43,0,-17
-42.0641,-20.7038,60,44,5,-16
-42.06387,-20.7038,60,44,5,-16
-42.06365,-20.7038,60,44,5,-16
-42.06342,-20.7038,60,46,5,-14
-42.06297,-20.7038,60,46,0,-14
-42.06275,-20.7038,61,45,0,-16
-42.06252,-20.7038,61,45,0,-16
-42.0623,-20.7038,61,45,11,-16
-42.06185,-20.7038,62,45,0,-17
-42.06163,-20.7038,62,45,0,-17
-42.0614,-20.7038,63,45,0,-18
-42.06118,-20.7038,63,45,0,-18
-42.06073,-20.7038,63,45,0,-18
-42.0605,-20.7038,63,45,0,-18
-42.06028,-20.7038,64,44,0,-20
-42.06005,-20.7038,64,44,0,-20
-42.05983,-20.7038,64,44,0,-20
-42.05938,-20.7038,65,44,0,-21
-42.05915,-20.7038,66,44,5,-22
-42.05893,-20.7038,68,42,5,-26
-42.0587,-20.7038,76,44,5,-32
-42.05826,-20.7038,77,43,5,-34
-42.05803,-20.7038,65,42,5,-23
-42.05781,-20.7038,64,43,5,-21
-42.05758,-20.7038,66,44,5,-22
-42.05713,-20.7038,64,43,5,-21
-42.05691,-20.7038,64,45,5,-19
-42.05668,-20.7038,60,45,11,-15
-42.05646,-20.7038,57,45,11,-12
-42.05601,-20.7038,58,45,11,-13
-42.05578,-20.7038,58,44,0,-14
-42.05556,-20.7038,58,44,0,-14
-42.05533,-20.7038,46,46,0,0
-42.05511,-20.7038,53,46,0,-7
-42.05466,-20.7038,57,46,0,-11
-42.05443,-20.7038,61,47,0,-14
-42.05421,-20.7038,69,47,0,-22
-42.05399,-20.7038,67,47,0,-20
-42.05354,-20.7038,63,47,11,-16
-42.05331,-20.7038,60,47,11,-13
-42.05309,-20.7038,62,47,11,-15
-42.05286,-20.7038,61,48,0,-13
-42.05241,-20.7038,61,47,5,-14
-42.05219,-20.7038,57,46,5,-11
-42.05196,-20.7038,57,46,5,-11
-42.05174,-20.7038,58,45,5,-13
-42.05129,-20.7038,58,48,0,-10
-42.05106,-20.7038,57,48,0,-9
-42.05084,-20.7038,57,48,0,-9
-42.05061,-20.7038,60,47,5,-13
-42.05039,-20.7038,59,46,5,-13
-42.04994,-20.7038,59,46,5,-13
-42.04972,-20.7038,59,46,5,-13
-42.04949,-20.7038,59,46,0,-13
-42.04927,-20.7038,60,43,0,-17
-42.04882,-20.7038,61,46,0,-15
-42.04859,-20.7038,59,46,5,-13
-42.04837,-20.7038,59,46,5,-13
-42.04814,-20.7038,59,47,5,-12
-42.04769,-20.7038,58,47,5,-11
-42.04747,-20.7038,54,42,5,-12
-42.04724,-20.7038,52,42,5,-10
-42.04702,-20.7038,55,42,5,-13
-42.04657,-20.7038,53,38,0,-15
-42.04635,-20.7038,52,41,0,-11
-42.04612,-20.7038,48,41,0,-7
-42.0459,-20.7038,54,42,0,-12
-42.04545,-20.7038,54,39,5,-15
-42.04522,-20.7038,57,37,5,-20
-42.045,-20.7038,59,39,5,-20
-42.04477,-20.7038,59,38,5,-21
-42.04455,-20.7038,61,41,5,-20
-42.0441,-20.7038,53,41,0,-12
-42.04387,-20.7038,52,38,0,-14
-42.04365,-20.7038,51,37,0,-14
-42.04342,-20.7038,48,37,0,-11
-42.04297,-20.7038,43,36,0,-7
-42.04275,-20.7038,43,34,0,-9
-42.04253,-20.7038,45,41,0,-4
-42.0423,-20.7038,45,43,0,-2
-42.04185,-20.7038,45,44,0,-1
-42.04163,-20.7038,47,45,0,-2
-42.0414,-20.7038,45,43,0,-2
-42.04118,-20.7038,45,43,0,-2
-42.04073,-20.7038,44,43,0,-1
-42.0405,-20.7038,44,45,0,1
-42.04028,-20.7038,45,44,2,-1
-42.04005,-20.7038,45,43,2,-2
-42.03983,-20.7038,44,41,2,-3
-42.03938,-20.7038,44,41,2,-3
-42.03915,-20.7038,41,41,2,0
-42.03893,-20.7038,39,41,2,2
-42.0387,-20.7038,38,41,2,3
-42.03826,-20.7038,38,45,5,7
-42.03803,-20.7038,36,41,6,5
-42.03781,-20.7038,36,43,11,7
-42.03758,-20.7038,34,42,5,8
-42.03713,-20.7038,35,42,5,7
-42.03691,-20.7038,35,41,5,6
-42.03668,-20.7038,35,41,5,6
-42.03646,-20.7038,34,40,5,6
-42.03601,-20.7038,35,41,5,6
-42.03578,-20.7038,34,41,5,7
-42.03556,-20.7038,34,41,5,7
-42.03533,-20.7038,34,41,5,7
-42.03511,-20.7038,33,41,5,8
-42.03466,-20.7038,32,40,5,8
-42.03444,-20.7038,31,40,5,9
-42.03421,-20.7038,27,40,5,13
-42.03399,-20.7038,24,40,5,16
-42.03354,-20.7038,21,41,0,20
-42.03331,-20.7038,19,42,0,23
-42.03309,-20.7038,19,44,0,25
-42.03286,-20.7038,22,44,0,22
-42.03241,-20.7038,25,41,0,16
-42.03219,-20.7038,24,42,0,18
-42.03196,-20.7038,27,41,0,14
-42.03174,-20.7038,39,43,0,4
-42.03129,-20.7038,43,42,11,-1
-42.03106,-20.7038,46,45,0,-1
-42.03084,-20.7038,47,46,0,-1
-42.03062,-20.7038,48,48,0,0
-42.03017,-20.7038,48,50,0,2
-42.02994,-20.7038,49,51,0,2
-42.02972,-20.7038,48,51,0,3
-42.02949,-20.7038,48,51,0,3
-42.02927,-20.7038,48,51,0,3
-42.02882,-20.7038,49,49,11,0
-42.02859,-20.7038,49,48,0,-1
